# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 6.800000E+01 0 6 254 0 67 18 0 2 10 11 0 1829 971 0 123 77 0 0 0 0 1048 200
 6.850000E+01 0 7 258 0 67 17 0 1 18 12 0 1816 978 0 121 85 0 0 0 0 1063 206
 6.900000E+01 0 14 258 0 58 18 0 0 10 11 0 1818 987 0 118 77 0 0 0 0 1064 195
 6.950000E+01 0 10 262 0 68 22 0 2 7 9 0 1804 1009 0 115 72 0 0 0 0 1081 187
 7.000000E+01 0 5 260 0 57 21 0 1 9 11 0 1770 1042 0 120 68 0 0 0 0 1110 188
 7.050000E+01 0 7 258 0 74 21 0 1 13 13 0 1758 1052 0 123 67 0 0 0 0 1119 190
 7.100000E+01 0 9 257 0 63 21 0 0 13 13 0 1779 1026 0 125 70 0 0 0 0 1096 195
 7.150000E+01 0 9 263 0 61 20 0 0 10 12 0 1784 1021 0 124 71 0 0 0 0 1092 195
 7.200000E+01 0 12 268 0 59 19 0 0 11 9 0 1778 1026 0 125 71 0 0 0 0 1097 196
 7.250000E+01 0 4 270 0 59 16 0 0 13 12 0 1759 1041 0 121 79 0 0 0 0 1120 200
 7.300000E+01 0 5 267 0 66 13 0 0 5 7 0 1757 1044 0 123 76 0 0 0 0 1120 199
 7.350000E+01 0 7 263 0 59 16 0 0 10 13 0 1753 1037 0 124 86 0 0 0 0 1123 210
 7.400000E+01 0 7 263 0 63 19 0 0 13 18 0 1744 1045 0 126 85 0 0 0 0 1130 211
 7.450000E+01 0 11 257 0 52 21 0 0 11 14 0 1755 1033 0 122 90 0 0 0 0 1123 212
 7.500000E+01 0 9 252 0 65 17 0 1 10 10 0 1754 1027 0 127 92 0 0 0 0 1119 219
 7.550000E+01 0 9 253 0 53 13 0 0 10 12 0 1767 1015 0 136 82 0 0 0 0 1097 218
 7.600000E+01 0 9 251 0 68 14 0 0 21 15 0 1778 1001 0 132 89 0 0 0 0 1090 221
 7.650000E+01 0 10 244 0 69 14 0 0 10 7 0 1788 1001 0 129 82 0 0 0 0 1083 211
 7.700000E+01 0 7 241 0 66 16 0 0 10 6 0 1817 983 0 127 73 0 0 0 0 1056 200
 7.750000E+01 0 14 242 0 65 15 0 0 11 7 0 1830 976 0 120 74 0 0 0 0 1050 194
 7.800000E+01 0 8 246 0 66 12 0 0 13 8 0 1826 981 0 124 69 0 0 0 0 1050 193
 7.850000E+01 0 5 243 0 60 10 0 0 9 10 0 1855 965 0 115 65 0 0 0 0 1030 180
 7.900000E+01 0 8 248 0 61 14 0 0 7 10 0 1861 966 0 104 69 0 0 0 0 1035 173
 7.950000E+01 0 2 242 0 59 17 0 0 12 11 0 1878 949 0 99 74 0 0 0 0 1023 173
 8.000000E+01 0 9 245 0 64 17 0 0 10 11 0 1873 949 0 105 73 0 0 0 0 1022 178
 8.050000E+01 0 8 244 0 63 15 0 0 9 10 0 1852 972 0 105 71 0 0 0 0 1043 176
 8.100000E+01 0 10 242 0 70 16 0 0 13 11 0 1857 963 0 111 69 0 0 0 0 1032 180
 8.150000E+01 0 7 237 0 67 19 0 0 8 8 0 1843 977 0 106 74 0 0 0 0 1051 180
 8.200000E+01 0 7 238 0 66 18 0 1 6 11 0 1835 990 0 114 61 0 0 0 0 1051 175
 8.250000E+01 0 9 240 0 66 17 0 1 6 8 0 1866 961 0 114 59 0 0 0 0 1020 173
 8.300000E+01 0 6 238 0 71 20 0 0 7 10 0 1836 989 0 113 62 0 0 0 0 1051 175
 8.350000E+01 0 6 236 0 71 19 0 0 5 8 0 1807 1012 0 118 63 0 0 0 0 1075 181
 8.400000E+01 0 7 239 0 67 18 0 0 7 18 0 1815 1002 0 118 65 0 0 0 0 1067 183
 8.450000E+01 0 5 235 0 57 20 0 0 9 7 0 1824 996 0 116 64 0 0 0 0 1060 180
 8.500000E+01 0 10 238 0 73 16 0 0 11 7 0 1826 983 0 123 68 0 0 0 0 1051 191
 8.550000E+01 0 9 239 0 67 14 0 0 9 11 0 1842 975 0 119 64 0 0 0 0 1039 183
 8.600000E+01 0 9 237 0 68 16 0 0 12 6 0 1841 982 0 128 49 0 0 0 0 1031 177
 8.650000E+01 0 6 238 0 69 15 0 0 11 6 0 1833 991 0 133 43 0 0 0 0 1034 176
 8.700000E+01 0 10 237 0 68 13 0 1 9 9 0 1839 981 0 128 52 0 0 0 0 1033 180
 8.750000E+01 0 4 234 0 74 11 0 0 12 11 0 1823 1008 0 121 48 0 0 0 0 1056 169
 8.800000E+01 0 7 242 0 62 10 0 1 8 7 0 1825 1008 0 118 49 0 0 0 0 1057 167
 8.850000E+01 0 8 245 0 67 11 0 1 8 7 0 1835 997 0 117 51 0 0 0 0 1048 168
 8.900000E+01 0 6 244 0 63 12 0 0 6 10 0 1843 999 0 105 53 0 0 0 0 1052 158
 8.950000E+01 0 12 252 0 59 7 0 0 3 7 0 1851 999 0 108 42 0 0 0 0 1041 150
 9.000000E+01 0 6 250 0 75 9 0 0 7 11 0 1861 1001 0 96 42 0 0 0 0 1043 138
 9.050000E+01 0 8 250 0 72 9 0 0 9 8 0 1871 991 0 98 40 0 0 0 0 1031 138
 9.100000E+01 0 9 247 0 68 7 0 0 8 9 0 1878 995 0 91 36 0 0 0 0 1031 127
 9.150000E+01 0 10 248 0 59 13 0 0 9 14 0 1872 1011 0 81 36 0 0 0 0 1047 117
 9.200000E+01 0 9 251 0 60 15 0 0 6 4 0 1872 1012 0 75 41 0 0 0 0 1053 116
 9.250000E+01 0 9 253 0 69 15 0 0 4 9 0 1878 998 0 80 44 0 0 0 0 1042 124
 9.300000E+01 0 8 252 0 69 15 0 0 7 9 0 1856 1018 0 85 41 0 0 0 0 1059 126
 9.350000E+01 0 7 249 0 55 16 0 0 8 12 0 1846 1027 0 92 35 0 0 0 0 1062 127
 9.400000E+01 0 7 253 0 61 18 0 0 11 10 0 1853 1011 0 98 38 0 0 0 0 1049 136
 9.450000E+01 0 8 254 0 64 20 0 0 8 13 0 1856 997 0 103 44 0 0 0 0 1041 147
 9.500000E+01 0 4 252 0 65 15 0 0 8 6 0 1856 999 0 99 46 0 0 0 0 1045 145
 9.550000E+01 0 10 260 0 64 14 0 0 9 13 0 1844 1010 0 100 46 0 0 0 0 1056 146
 9.600000E+01 0 7 255 0 69 12 0 0 11 6 0 1838 1017 0 97 48 0 0 0 0 1065 145
 9.650000E+01 0 5 255 0 62 11 0 0 9 8 0 1834 1018 0 102 46 0 0 0 0 1064 148
 9.700000E+01 0 12 259 0 61 16 0 1 12 11 0 1836 1016 0 101 47 0 0 0 0 1063 148
 9.750000E+01 0 7 258 0 64 17 0 1 9 12 0 1820 1025 0 103 52 0 0 0 0 1077 155
 9.800000E+01 0 9 258 0 64 15 0 1 7 14 0 1821 1024 0 98 57 0 0 0 0 1081 155
 9.850000E+01 0 10 259 0 63 16 0 1 12 12 0 1805 1036 0 99 60 0 0 0 0 1096 159
 9.900000E+01 0 12 260 0 57 17 0 0 8 15 0 1818 1020 0 98 64 0 0 0 0 1084 162
 9.950000E+01 0 5 259 0 70 18 0 0 8 13 0 1788 1059 0 99 54 0 0 0 0 1113 153
 1.000000E+02 0 7 271 0 58 18 0 0 5 10 0 1790 1058 0 97 55 0 0 0 0 1113 152
 1.005000E+02 0 10 270 0 69 16 0 0 7 17 0 1821 1032 0 93 54 0 0 0 0 1086 147
 1.010000E+02 0 11 270 0 63 14 0 1 9 7 0 1805 1054 0 88 53 0 0 0 0 1107 141
 1.015000E+02 0 10 274 0 57 16 0 0 6 16 0 1804 1054 0 86 56 0 0 0 0 1110 142
 1.020000E+02 0 8 268 0 66 20 0 0 5 11 0 1801 1049 0 85 65 0 0 0 0 1114 150
 1.025000E+02 0 7 265 0 65 24 0 0 8 14 0 1810 1042 0 85 63 0 0 0 0 1105 148
 1.030000E+02 0 12 266 0 64 18 0 0 5 14 0 1824 1018 0 97 61 0 0 0 0 1079 158
 1.035000E+02 0 7 261 0 61 27 0 0 8 14 0 1828 1012 0 100 60 0 0 0 0 1072 160
 1.040000E+02 0 11 263 0 55 23 0 0 16 10 0 1823 1000 0 107 70 0 0 0 0 1070 177
 1.045000E+02 0 8 262 0 69 20 0 0 12 7 0 1816 1007 0 108 69 0 0 0 0 1076 177
 1.050000E+02 0 10 262 0 65 20 0 0 5 11 0 1816 1004 0 114 66 0 0 0 0 1070 180
 1.055000E+02 0 12 255 0 67 15 0 1 8 10 0 1819 1003 0 113 65 0 0 0 0 1068 178
 1.060000E+02 0 8 255 0 67 20 0 1 8 7 0 1829 988 0 112 71 0 0 0 0 1059 183
