Time	AMP.ParticleNumber	CDK5.ParticleNumber	CK1.ParticleNumber	CK1P.ParticleNumber	CK1P_PP2B.ParticleNumber	Ca.ParticleNumber	D.ParticleNumber	D137.ParticleNumber	D137_CDK5.ParticleNumber	D137_PKA.ParticleNumber	D137_PP2C.ParticleNumber	D34.ParticleNumber	D34:137.ParticleNumber	D34:137_CDK5.ParticleNumber	D34:137_PP2B.ParticleNumber	D34:137_PP2C.ParticleNumber	D34:75.ParticleNumber	D34:75:137.ParticleNumber	D34:75:137_PP2A.ParticleNumber	D34:75:137_PP2ACa.ParticleNumber	D34:75:137_PP2AP.ParticleNumber	D34:75:137_PP2APCa.ParticleNumber	D34:75:137_PP2B.ParticleNumber	D34:75:137_PP2C.ParticleNumber	D34:75_CK1.ParticleNumber	D34:75_PP2A.ParticleNumber	D34:75_PP2ACa.ParticleNumber	D34:75_PP2AP.ParticleNumber	D34:75_PP2APCa.ParticleNumber	D34:75_PP2B.ParticleNumber	D34_CDK5.ParticleNumber	D34_CK1.ParticleNumber	D34_PP2B.ParticleNumber	D75.ParticleNumber	D75:137.ParticleNumber	D75:137_PKA.ParticleNumber	D75:137_PP2A.ParticleNumber	D75:137_PP2ACa.ParticleNumber	D75:137_PP2AP.ParticleNumber	D75:137_PP2APCa.ParticleNumber	D75:137_PP2C.ParticleNumber	D75_CK1.ParticleNumber	D75_PKA.ParticleNumber	D75_PP2A.ParticleNumber	D75_PP2ACa.ParticleNumber	D75_PP2AP.ParticleNumber	D75_PP2APCa.ParticleNumber	D_CDK5.ParticleNumber	D_CK1.ParticleNumber	D_PKA.ParticleNumber	Empty.ParticleNumber	PDE.ParticleNumber	PDEP.ParticleNumber	PDE_PKA.ParticleNumber	PKA.ParticleNumber	PP2A.ParticleNumber	PP2ACa.ParticleNumber	PP2ACa_PKA.ParticleNumber	PP2AP.ParticleNumber	PP2APCa.ParticleNumber	PP2A_PKA.ParticleNumber	PP2B.ParticleNumber	PP2Binactive.ParticleNumber	PP2BinactiveCa2.ParticleNumber	PP2C.ParticleNumber	R2C2.ParticleNumber	cAMP.ParticleNumber	cAMP2_R2C2.ParticleNumber	cAMP3_R2C2.ParticleNumber	cAMP4_R2.ParticleNumber	cAMP4_R2C.ParticleNumber	cAMP4_R2C2.ParticleNumber	cAMP_PDE.ParticleNumber	cAMP_PDEP.ParticleNumber	cAMP_R2C2.ParticleNumber
568	3887.4	55.761	12.4698	63.6949	2.07841	8.87884	1287.88	-3.71492e-42	-1.29262e-43	-8.5036e-44	-2.49816e-43	583.261	-2.31364e-41	-8.03327e-43	-1.15166e-41	-1.55259e-42	309.265	-1.00078e-41	-1.81115e-43	-1.14793e-45	-9.66868e-45	-5.40259e-47	-2.00639e-46	-6.72387e-43	2.34827	5.68646	0.035633	0.139672	0.000775363	0.062915	20.1638	4.42877	9.51669	680.95	-1.59887e-42	-4.41159e-44	-2.89952e-44	-1.83603e-46	-1.45402e-45	-8.1204e-48	-1.07372e-43	5.16978	9.11874	12.52	0.0784497	0.307527	0.00170714	44.518	9.77766	13.7968	0	914.418	286.853	3.14855	15.5513	99.0705	0.292133	0.00377224	1.02387	0.00301941	1.27927	19.6507	138.509	30.1174	80.0945	3976.19	0.0902698	0.00105666	0.000245218	21.3667	0.165088	0.000829654	0.00690876	0.00216723	0.976244
568.5	3887.46	55.7611	12.4699	63.6945	2.07843	8.8788	1288.21	-3.86874e-42	-1.34555e-43	-9.3635e-44	-2.60176e-43	582.924	-2.44394e-41	-8.48225e-43	-1.20959e-41	-1.64003e-42	309.093	-1.05143e-41	-1.89919e-43	-1.2044e-45	-1.06512e-44	-5.9547e-47	-2.10437e-46	-7.06398e-43	2.34699	5.68339	0.0356136	0.139488	0.000774335	0.062881	20.1522	4.42624	9.5113	681.148	-1.67598e-42	-4.87817e-44	-3.03368e-44	-1.92219e-46	-1.60343e-45	-8.95966e-48	-1.1256e-43	5.17133	9.11428	12.5239	0.0784734	0.307381	0.00170632	44.5295	9.78021	13.7896	0	914.594	286.679	3.1467	15.5392	99.0718	0.292135	0.00376933	1.02308	0.00301708	1.27829	19.651	138.513	30.1181	80.0945	3976.21	0.0900779	0.00105386	0.000244684	21.3535	0.164857	0.000827848	0.0068954	0.00216131	0.974172
569	3887.52	55.7613	12.4699	63.6941	2.07844	8.87876	1288.53	-3.99548e-42	-1.38906e-43	-1.01595e-43	-2.68715e-43	582.587	-2.55724e-41	-8.87223e-43	-1.25912e-41	-1.71606e-42	308.923	-1.09471e-41	-1.97391e-43	-1.25244e-45	-1.15609e-44	-6.46597e-47	-2.18759e-46	-7.35459e-43	2.34571	5.68033	0.0355943	0.139304	0.000773311	0.062847	20.1406	4.42371	9.50592	681.347	-1.74144e-42	-5.31138e-44	-3.14676e-44	-1.99499e-46	-1.74192e-45	-9.73785e-48	-1.16966e-43	5.17287	9.10983	12.5277	0.0784969	0.307234	0.0017055	44.5409	9.78275	13.7823	0	914.769	286.505	3.14485	15.5271	99.0732	0.292138	0.00376643	1.0223	0.00301475	1.27731	19.6512	138.518	30.1188	80.0945	3976.22	0.0898867	0.00105108	0.000244152	21.3403	0.164627	0.000826049	0.00688209	0.00215542	0.972108
569.5	3887.57	55.7615	12.47	63.6937	2.07846	8.87872	1288.86	-4.09427e-42	-1.42285e-43	-1.0883e-43	-2.75374e-43	582.25	-2.65277e-41	-9.20057e-43	-1.29992e-41	-1.78016e-42	308.752	-1.13034e-41	-2.03484e-43	-1.29172e-45	-1.23885e-44	-6.93129e-47	-2.25552e-46	-7.59379e-43	2.34443	5.67727	0.0355749	0.13912	0.000772289	0.0628131	20.129	4.42119	9.50055	681.545	-1.79476e-42	-5.70667e-44	-3.23791e-44	-2.05389e-46	-1.86808e-45	-1.0447e-47	-1.20556e-43	5.17441	9.10539	12.5315	0.0785204	0.307089	0.00170468	44.5523	9.78529	13.7751	0	914.944	286.332	3.14301	15.515	99.0745	0.292141	0.00376354	1.02151	0.00301243	1.27634	19.6515	138.522	30.1195	80.0945	3976.24	0.0896963	0.00104831	0.000243622	21.3271	0.164398	0.000824257	0.00686883	0.00214955	0.970053
570	3887.63	55.7616	12.4701	63.6934	2.07847	8.87868	1289.18	-4.16435e-42	-1.44667e-43	-1.15255e-43	-2.80101e-43	581.915	-2.72983e-41	-9.4649e-43	-1.3317e-41	-1.83188e-42	308.582	-1.15807e-41	-2.08159e-43	-1.322e-45	-1.31249e-44	-7.34542e-47	-2.30773e-46	-7.77992e-43	2.34315	5.67421	0.0355556	0.138937	0.000771269	0.0627792	20.1175	4.41867	9.49519	681.742	-1.83548e-42	-6.05937e-44	-3.3064e-44	-2.09842e-46	-1.98047e-45	-1.1079e-47	-1.23302e-43	5.17594	9.10096	12.5353	0.0785439	0.306943	0.00170386	44.5637	9.78782	13.7678	0	915.119	286.159	3.14117	15.5029	99.0759	0.292143	0.00376065	1.02073	0.00301012	1.27536	19.6517	138.527	30.1202	80.0945	3976.25	0.0895066	0.00104556	0.000243094	21.3139	0.164169	0.000822471	0.00685561	0.00214371	0.968004
570.5	3887.68	55.7618	12.4702	63.693	2.07848	8.87864	1289.51	-4.2051e-42	-1.46032e-43	-1.20779e-43	-2.82856e-43	581.58	-2.78779e-41	-9.66308e-43	-1.35423e-41	-1.87077e-42	308.412	-1.17769e-41	-2.11382e-43	-1.34305e-45	-1.37606e-44	-7.70301e-47	-2.34384e-46	-7.91155e-43	2.34188	5.67116	0.0355363	0.138755	0.000770253	0.0627454	20.106	4.41615	9.48984	681.94	-1.86322e-42	-6.36467e-44	-3.35158e-44	-2.12813e-46	-2.07762e-45	-1.16254e-47	-1.25174e-43	5.17748	9.09653	12.5391	0.0785673	0.306798	0.00170305	44.575	9.79035	13.7606	0	915.293	285.987	3.13933	15.4909	99.0772	0.292146	0.00375776	1.01996	0.00300781	1.27439	19.652	138.531	30.1208	80.0945	3976.27	0.0893176	0.00104281	0.000242568	21.3008	0.163941	0.000820693	0.00684243	0.00213789	0.965964
571	3887.74	55.762	12.4703	63.6926	2.0785	8.8786	1289.83	-4.21605e-42	-1.46363e-43	-1.25309e-43	-2.83605e-43	581.245	-2.82609e-41	-9.79325e-43	-1.36728e-41	-1.89648e-42	308.242	-1.18902e-41	-2.13128e-43	-1.35469e-45	-1.4286e-44	-7.9986e-47	-2.36355e-46	-7.9875e-43	2.3406	5.66812	0.0355171	0.138573	0.00076924	0.0627117	20.0945	4.41364	9.4845	682.136	-1.87761e-42	-6.61763e-44	-3.3729e-44	-2.14268e-46	-2.15801e-45	-1.20776e-47	-1.2615e-43	5.17901	9.09212	12.5429	0.0785907	0.306653	0.00170224	44.5863	9.79288	13.7534	0	915.467	285.814	3.1375	15.4789	99.0785	0.292148	0.00375489	1.01918	0.0030055	1.27342	19.6522	138.536	30.1215	80.0945	3976.28	0.0891293	0.00104008	0.000242044	21.2877	0.163714	0.000818921	0.0068293	0.0021321	0.963931
571.5	3887.79	55.7622	12.4704	63.6923	2.07851	8.87856	1290.15	-4.19687e-42	-1.4565e-43	-1.28753e-43	-2.82327e-43	580.912	-2.84427e-41	-9.85384e-43	-1.37071e-41	-1.90869e-42	308.073	-1.19193e-41	-2.13378e-43	-1.3568e-45	-1.46914e-44	-8.22661e-47	-2.36666e-46	-8.00685e-43	2.33933	5.66508	0.0354979	0.138392	0.000768229	0.062678	20.083	4.41114	9.47917	682.333	-1.87835e-42	-6.81318e-44	-3.3699e-44	-2.14175e-46	-2.22009e-45	-1.24269e-47	-1.2621e-43	5.18053	9.08771	12.5466	0.0786141	0.306508	0.00170142	44.5976	9.7954	13.7462	0	915.641	285.643	3.13567	15.467	99.0798	0.292151	0.00375202	1.01841	0.0030032	1.27246	19.6525	138.54	30.1222	80.0945	3976.3	0.0889417	0.00103736	0.000241522	21.2747	0.163487	0.000817156	0.00681622	0.00212633	0.961906
572	3887.85	55.7623	12.4704	63.6919	2.07852	8.87852	1290.48	-4.1474e-42	-1.43889e-43	-1.31013e-43	-2.7901e-43	580.579	-2.84194e-41	-9.84355e-43	-1.3644e-41	-1.90714e-42	307.904	-1.18632e-41	-2.12121e-43	-1.3493e-45	-1.49666e-44	-8.38136e-47	-2.35303e-46	-7.96896e-43	2.33807	5.66205	0.0354788	0.138211	0.000767222	0.0626444	20.0716	4.40864	9.47386	682.529	-1.86521e-42	-6.94613e-44	-3.34226e-44	-2.12511e-46	-2.26228e-45	-1.26643e-47	-1.25337e-43	5.18206	9.08331	12.5504	0.0786373	0.306363	0.00170061	44.6089	9.79791	13.7391	0	915.814	285.471	3.13384	15.4551	99.0812	0.292154	0.00374916	1.01763	0.00300091	1.27149	19.6527	138.544	30.1229	80.0945	3976.31	0.0887548	0.00103465	0.000241002	21.2616	0.163262	0.000815398	0.00680319	0.00212059	0.959888
572.5	3887.9	55.7625	12.4705	63.6915	2.07854	8.87848	1290.8	-4.06763e-42	-1.4108e-43	-1.3199e-43	-2.73654e-43	580.246	-2.81879e-41	-9.76142e-43	-1.34827e-41	-1.89162e-42	307.735	-1.17214e-41	-2.09355e-43	-1.33216e-45	-1.51016e-44	-8.45706e-47	-2.32264e-46	-7.87347e-43	2.3368	5.65902	0.0354596	0.13803	0.000766217	0.0626109	20.0601	4.40614	9.46855	682.725	-1.838e-42	-7.01114e-44	-3.28975e-44	-2.0926e-46	-2.28297e-45	-1.27807e-47	-1.23519e-43	5.18358	9.07891	12.5542	0.0786606	0.306219	0.0016998	44.6202	9.80042	13.7319	0	915.987	285.3	3.13202	15.4432	99.0825	0.292156	0.00374631	1.01686	0.00299862	1.27053	19.6529	138.549	30.1235	80.0945	3976.33	0.0885686	0.00103196	0.000240484	21.2486	0.163036	0.000813646	0.00679019	0.00211487	0.957877
573	3887.96	55.7627	12.4706	63.6912	2.07855	8.87844	1291.12	-3.95772e-42	-1.37231e-43	-1.31583e-43	-2.66267e-43	579.915	-2.77461e-41	-9.6068e-43	-1.32231e-41	-1.86199e-42	307.567	-1.14938e-41	-2.05087e-43	-1.30539e-45	-1.5086e-44	-8.4478e-47	-2.27553e-46	-7.72032e-43	2.33554	5.656	0.0354405	0.13785	0.000765215	0.0625774	20.0487	4.40365	9.46325	682.92	-1.7966e-42	-7.00277e-44	-3.21225e-44	-2.04414e-46	-2.28051e-45	-1.27666e-47	-1.20748e-43	5.18509	9.07453	12.5579	0.0786838	0.306075	0.001699	44.6314	9.80292	13.7248	0	916.16	285.129	3.1302	15.4313	99.0838	0.292159	0.00374346	1.01609	0.00299634	1.26957	19.6532	138.553	30.1242	80.0945	3976.35	0.0883831	0.00102927	0.000239968	21.2356	0.162812	0.000811901	0.00677725	0.00210918	0.955875
573.5	3888.01	55.7628	12.4707	63.6908	2.07857	8.8784	1291.44	-3.81801e-42	-1.32353e-43	-1.29687e-43	-2.56874e-43	579.584	-2.7093e-41	-9.37939e-43	-1.28656e-41	-1.81819e-42	307.399	-1.11807e-41	-1.9933e-43	-1.26909e-45	-1.49092e-44	-8.34759e-47	-2.21188e-46	-7.50977e-43	2.33428	5.65299	0.0354215	0.137671	0.000764216	0.062544	20.0373	4.40117	9.45796	683.115	-1.74096e-42	-6.91542e-44	-3.1098e-44	-1.9797e-46	-2.25322e-45	-1.26125e-47	-1.1702e-43	5.18661	9.07015	12.5617	0.0787069	0.305931	0.00169819	44.6426	9.80542	13.7176	0	916.332	284.959	3.12839	15.4194	99.0851	0.292161	0.00374062	1.01533	0.00299407	1.26861	19.6534	138.558	30.1249	80.0945	3976.36	0.0881983	0.0010266	0.000239454	21.2227	0.162588	0.000810162	0.00676435	0.00210351	0.953879
574	3888.07	55.763	12.4708	63.6904	2.07858	8.87836	1291.76	-3.64903e-42	-1.26468e-43	-1.26198e-43	-2.45509e-43	579.253	-2.62284e-41	-9.07921e-43	-1.2411e-41	-1.76021e-42	307.231	-1.07831e-41	-1.92109e-43	-1.22338e-45	-1.45606e-44	-8.15032e-47	-2.13192e-46	-7.24239e-43	2.33302	5.64998	0.0354025	0.137492	0.000763219	0.0625106	20.026	4.39869	9.45268	683.309	-1.67109e-42	-6.74338e-44	-2.98254e-44	-1.89935e-46	-2.19939e-45	-1.23087e-47	-1.12336e-43	5.18812	9.06578	12.5654	0.07873	0.305787	0.00169739	44.6538	9.80792	13.7105	0	916.504	284.789	3.12658	15.4076	99.0864	0.292164	0.00373778	1.01456	0.00299179	1.26766	19.6537	138.562	30.1255	80.0945	3976.38	0.0880142	0.00102394	0.000238942	21.2098	0.162365	0.00080843	0.00675149	0.00209787	0.951891
574.5	3888.12	55.7632	12.4709	63.6901	2.07859	8.87832	1292.08	-3.45148e-42	-1.196e-43	-1.21007e-43	-2.32219e-43	578.924	-2.51532e-41	-8.7067e-43	-1.18607e-41	-1.68811e-42	307.064	-1.03023e-41	-1.83458e-43	-1.16847e-45	-1.40293e-44	-7.84979e-47	-2.03603e-46	-6.91909e-43	2.33176	5.64697	0.0353835	0.137314	0.000762226	0.0624773	20.0146	4.39621	9.44742	683.503	-1.58707e-42	-6.48081e-44	-2.83074e-44	-1.80326e-46	-2.11727e-45	-1.18452e-47	-1.067e-43	5.18963	9.06142	12.5692	0.0787531	0.305644	0.00169658	44.665	9.8104	13.7034	0	916.675	284.619	3.12477	15.3958	99.0877	0.292166	0.00373495	1.0138	0.00298953	1.2667	19.6539	138.566	30.1262	80.0945	3976.39	0.0878307	0.0010213	0.000238432	21.1969	0.162142	0.000806704	0.00673868	0.00209225	0.949911
575	3888.18	55.7634	12.4709	63.6897	2.07861	8.87828	1292.4	-3.22627e-42	-1.11783e-43	-1.14002e-43	-2.17064e-43	578.594	-2.38695e-41	-8.26263e-43	-1.12168e-41	-1.60202e-42	306.897	-9.74013e-42	-1.73419e-43	-1.1046e-45	-1.33042e-44	-7.43969e-47	-1.92468e-46	-6.54115e-43	2.33051	5.64398	0.0353645	0.137136	0.000761235	0.062444	20.0033	4.39374	9.44216	683.697	-1.48905e-42	-6.12173e-44	-2.65483e-44	-1.69165e-46	-2.0051e-45	-1.12119e-47	-1.00124e-43	5.19114	9.05706	12.5729	0.0787761	0.305501	0.00169578	44.6762	9.81289	13.6963	0	916.846	284.45	3.12296	15.3841	99.089	0.292169	0.00373213	1.01303	0.00298727	1.26575	19.6541	138.571	30.1269	80.0945	3976.41	0.087648	0.00101866	0.000237923	21.184	0.16192	0.000804985	0.00672591	0.00208665	0.947937
575.5	3888.23	55.7635	12.471	63.6894	2.07862	8.87824	1292.71	-2.97807e-42	-1.03172e-43	-1.05942e-43	-2.00361e-43	578.266	-2.24193e-41	-7.76113e-43	-1.04957e-41	-1.50475e-42	306.73	-9.11068e-42	-1.62201e-43	-1.03319e-45	-1.24625e-44	-6.96393e-47	-1.80022e-46	-6.118e-43	2.32926	5.64098	0.0353456	0.136959	0.000760247	0.0624109	19.992	4.39128	9.43691	683.891	-1.38011e-42	-5.70653e-44	-2.45967e-44	-1.56774e-46	-1.87506e-45	-1.04781e-47	-9.28137e-44	5.19264	9.05272	12.5766	0.0787991	0.305358	0.00169498	44.6873	9.81537	13.6892	0	917.017	284.281	3.12116	15.3723	99.0903	0.292171	0.00372932	1.01227	0.00298501	1.2648	19.6544	138.575	30.1275	80.0945	3976.42	0.0874659	0.00101604	0.000237417	21.1711	0.161699	0.000803273	0.00671319	0.00208108	0.945971
576	3888.29	55.7637	12.4711	63.689	2.07863	8.8782	1293.03	-2.73023e-42	-9.45267e-44	-1.02127e-43	-1.837e-43	577.938	-2.1049e-41	-7.2842e-43	-9.78594e-42	-1.41281e-42	306.563	-8.48913e-42	-1.50821e-43	-9.61326e-46	-1.20414e-44	-6.72877e-47	-1.67429e-46	-5.70025e-43	2.32801	5.63799	0.0353267	0.136782	0.000759261	0.0623777	19.9807	4.38881	9.43167	684.084	-1.27818e-42	-5.51807e-44	-2.27274e-44	-1.44988e-46	-1.81246e-45	-1.0129e-47	-8.59752e-44	5.19414	9.04838	12.5803	0.078822	0.305215	0.00169418	44.6984	9.81784	13.6822	0	917.188	284.112	3.11937	15.3606	99.0916	0.292174	0.00372651	1.01152	0.00298276	1.26386	19.6546	138.58	30.1282	80.0945	3976.44	0.0872845	0.00101343	0.000236912	21.1583	0.161479	0.000801566	0.00670051	0.00207553	0.944012
576.5	3888.34	55.7639	12.4712	63.6886	2.07864	8.87816	1293.35	-2.46488e-42	-8.52748e-44	-9.76714e-44	-1.6586e-43	577.611	-1.9551e-41	-6.76307e-43	-9.01627e-42	-1.31229e-42	306.397	-7.81544e-42	-1.38515e-43	-8.83557e-46	-1.15463e-44	-6.45225e-47	-1.53808e-46	-5.24748e-43	2.32676	5.63501	0.0353079	0.136606	0.000758279	0.0623447	19.9695	4.38636	9.42645	684.276	-1.16813e-42	-5.29547e-44	-2.07133e-44	-1.32279e-46	-1.73871e-45	-9.71753e-48	-7.85902e-44	5.19564	9.04404	12.5841	0.0788449	0.305073	0.00169338	44.7095	9.82031	13.6751	0	917.358	283.944	3.11757	15.349	99.0929	0.292176	0.00372371	1.01076	0.00298052	1.26291	19.6548	138.584	30.1288	80.0945	3976.45	0.0871037	0.00101083	0.00023641	21.1455	0.161259	0.000799866	0.00668787	0.00207001	0.942061
577	3888.4	55.764	12.4713	63.6883	2.07866	8.87812	1293.66	-2.18446e-42	-7.5501e-44	-9.26154e-44	-1.47006e-43	577.285	-1.79391e-41	-6.20257e-43	-8.1938e-42	-1.20413e-42	306.231	-7.0959e-42	-1.25397e-43	-8.0061e-46	-1.0982e-44	-6.13695e-47	-1.39286e-46	-4.76392e-43	2.32552	5.63204	0.0352891	0.13643	0.000757299	0.0623117	19.9582	4.38391	9.42123	684.469	-1.05095e-42	-5.04081e-44	-1.85726e-44	-1.18763e-46	-1.65449e-45	-9.24747e-48	-7.07254e-44	5.19713	9.03972	12.5878	0.0788677	0.304931	0.00169258	44.7206	9.82278	13.6681	0	917.528	283.776	3.11579	15.3373	99.0942	0.292179	0.00372092	1.01001	0.00297828	1.26197	19.6551	138.588	30.1295	80.0945	3976.47	0.0869236	0.00100824	0.000235909	21.1328	0.161039	0.000798172	0.00667528	0.00206451	0.940116
577.5	3888.45	55.7642	12.4713	63.6879	2.07867	8.87808	1293.98	-1.89163e-42	-6.52988e-44	-8.70065e-44	-1.27316e-43	576.959	-1.62289e-41	-5.60812e-43	-7.32644e-42	-1.08938e-42	306.066	-6.33751e-42	-1.11595e-43	-7.13292e-46	-1.03536e-44	-5.78587e-47	-1.24003e-46	-4.25427e-43	2.32427	5.62906	0.0352703	0.136254	0.000756322	0.0622787	19.947	4.38146	9.41602	684.661	-9.2774e-43	-4.75651e-44	-1.63256e-44	-1.04566e-46	-1.56059e-45	-8.72329e-48	-6.24551e-44	5.19862	9.0354	12.5914	0.0788905	0.304789	0.00169179	44.7316	9.82524	13.6611	0	917.697	283.608	3.114	15.3257	99.0955	0.292181	0.00371813	1.00925	0.00297605	1.26103	19.6553	138.593	30.1302	80.0945	3976.48	0.0867442	0.00100566	0.00023541	21.12	0.160821	0.000796484	0.00666272	0.00205903	0.938179
578	3888.5	55.7643	12.4714	63.6876	2.07868	8.87804	1294.29	-1.58936e-42	-5.47712e-44	-8.08987e-44	-1.0699e-43	576.633	-1.44378e-41	-4.98575e-43	-6.42297e-42	-9.6919e-43	305.901	-5.54803e-42	-9.72515e-44	-6.22499e-46	-9.66751e-45	-5.40248e-47	-1.08118e-46	-3.72376e-43	2.32303	5.6261	0.0352516	0.136079	0.000755347	0.0622458	19.9359	4.37902	9.41082	684.852	-7.9973e-43	-4.44537e-44	-1.39946e-44	-8.98301e-47	-1.45794e-45	-8.15011e-48	-5.38615e-44	5.20011	9.0311	12.5951	0.0789133	0.304648	0.001691	44.7426	9.82769	13.654	0	917.866	283.441	3.11222	15.3141	99.0968	0.292184	0.00371535	1.0085	0.00297382	1.26009	19.6555	138.597	30.1308	80.0945	3976.5	0.0865654	0.00100309	0.000234912	21.1073	0.160603	0.000794803	0.00665022	0.00205357	0.936249
578.5	3888.56	55.7645	12.4715	63.6872	2.0787	8.878	1294.61	-1.28089e-42	-4.40314e-44	-7.43538e-44	-8.6247e-44	576.309	-1.25849e-41	-4.3421e-43	-5.49304e-42	-8.44855e-43	305.736	-4.73602e-42	-8.2521e-44	-5.29212e-46	-8.93062e-45	-4.99069e-47	-9.18016e-47	-3.17813e-43	2.3218	5.62314	0.0352328	0.135905	0.000754376	0.062213	19.9247	4.37658	9.40564	685.043	-6.68269e-43	-4.11058e-44	-1.16042e-44	-7.47106e-47	-1.34757e-45	-7.53374e-48	-4.50352e-44	5.2016	9.02679	12.5988	0.078936	0.304506	0.0016902	44.7536	9.83014	13.647	0	918.035	283.274	3.11044	15.3025	99.0981	0.292186	0.00371257	1.00775	0.00297159	1.25916	19.6558	138.601	30.1315	80.0945	3976.51	0.0863873	0.00100054	0.000234417	21.0947	0.160385	0.000793128	0.00663775	0.00204814	0.934325
579	3888.61	55.7647	12.4716	63.6869	2.07871	8.87796	1294.92	-9.69749e-43	-3.32021e-44	-6.74406e-44	-6.53231e-44	575.985	-1.06911e-41	-3.68446e-43	-4.54721e-42	-7.17777e-43	305.571	-3.9108e-42	-6.75735e-44	-4.34507e-46	-8.15079e-45	-4.55489e-47	-7.52425e-47	-2.62364e-43	2.32056	5.62018	0.0352142	0.135731	0.000753407	0.0621802	19.9135	4.37415	9.40046	685.234	-5.3483e-43	-3.75572e-44	-9.18125e-45	-5.93771e-47	-1.23065e-45	-6.88072e-48	-3.60751e-44	5.20308	9.0225	12.6025	0.0789587	0.304365	0.00168941	44.7646	9.83259	13.6401	0	918.203	283.108	3.10866	15.291	99.0993	0.292189	0.00370981	1.007	0.00296938	1.25822	19.656	138.606	30.1321	80.0945	3976.52	0.0862098	0.000997995	0.000233924	21.082	0.160169	0.000791459	0.00662533	0.00204273	0.932409
579.5	3888.66	55.7648	12.4717	63.6865	2.07872	8.87792	1295.24	-6.59773e-43	-2.2417e-44	-6.02359e-44	-4.44763e-44	575.662	-8.77934e-42	-3.02076e-43	-3.59696e-42	-5.89491e-43	305.407	-3.08253e-42	-5.25937e-44	-3.39552e-46	-7.33675e-45	-4.1e-47	-5.8645e-47	-2.06713e-43	2.31933	5.61723	0.0351955	0.135558	0.00075244	0.0621475	19.9024	4.37172	9.39529	685.425	-4.01018e-43	-3.38476e-44	-6.75491e-45	-4.40138e-47	-1.10847e-45	-6.19832e-48	-2.70887e-44	5.20456	9.01822	12.6062	0.0789813	0.304224	0.00168862	44.7756	9.83503	13.6331	0	918.371	282.942	3.10689	15.2795	99.1006	0.292191	0.00370704	1.00626	0.00296716	1.25729	19.6562	138.61	30.1328	80.0945	3976.54	0.086033	0.000995462	0.000233432	21.0694	0.159952	0.000789796	0.00661295	0.00203734	0.9305
580	3888.72	55.765	12.4717	63.6862	2.07873	8.87788	1295.55	-3.55096e-43	-1.182e-44	-5.28244e-44	-2.39847e-44	575.339	-6.87437e-42	-2.35961e-43	-2.65471e-42	-4.61659e-43	305.243	-2.2622e-42	-3.77811e-44	-2.45609e-46	-6.49815e-45	-3.6314e-47	-4.22303e-47	-1.51598e-43	2.3181	5.61429	0.0351769	0.135385	0.000751477	0.0621149	19.8913	4.36929	9.39013	685.615	-2.68567e-43	-3.00212e-44	-4.35676e-45	-2.88202e-47	-9.82472e-46	-5.49457e-48	-1.81925e-44	5.20604	9.01394	12.6098	0.0790038	0.304084	0.00168783	44.7865	9.83746	13.6261	0	918.539	282.776	3.10512	15.268	99.1019	0.292194	0.00370429	1.00551	0.00296496	1.25636	19.6564	138.614	30.1334	80.0945	3976.55	0.0858568	0.000992941	0.000232942	21.0568	0.159737	0.000788139	0.00660061	0.00203198	0.928598
580.5	3888.77	55.7652	12.4718	63.6858	2.07875	8.87784	1295.86	-6.01702e-44	-1.56609e-45	-4.52991e-44	-4.14763e-45	575.017	-5.00299e-42	-1.71032e-43	-1.73388e-42	-3.36078e-43	305.079	-1.46166e-42	-2.33509e-44	-1.54041e-46	-5.64555e-45	-3.15502e-47	-2.62367e-47	-9.78154e-44	2.31687	5.61135	0.0351584	0.135212	0.000750516	0.0620823	19.8802	4.36688	9.38498	685.805	-1.39348e-43	-2.61263e-44	-2.02079e-45	-1.40114e-47	-8.54231e-46	-4.7783e-48	-9.51203e-45	5.20751	9.00967	12.6135	0.0790264	0.303943	0.00168705	44.7974	9.83989	13.6192	0	918.706	282.61	3.10336	15.2566	99.1032	0.292196	0.00370154	1.00477	0.00296275	1.25544	19.6567	138.619	30.1341	80.0945	3976.57	0.0856812	0.00099043	0.000232454	21.0442	0.159522	0.000786488	0.00658832	0.00202664	0.926702
581	3888.82	55.7653	12.4719	63.6855	2.07876	8.8778	1296.17	2.20234e-43	8.17861e-45	-3.77611e-44	1.4714e-44	574.695	-3.19399e-42	-1.0829e-43	-8.48871e-43	-2.14683e-43	304.916	-6.9366e-43	-9.53424e-45	-6.63109e-47	-4.79046e-45	-2.67731e-47	-1.09204e-47	-4.62221e-44	2.31564	5.60842	0.0351398	0.13504	0.000749558	0.0620498	19.8692	4.36446	9.37985	685.994	-1.53705e-44	-2.22155e-44	2.16475e-46	1.81769e-49	-7.25462e-46	-4.05912e-48	-1.18228e-45	5.20898	9.0054	12.6171	0.0790489	0.303803	0.00168626	44.8083	9.84232	13.6122	0	918.873	282.445	3.1016	15.2451	99.1044	0.292199	0.0036988	1.00403	0.00296056	1.25451	19.6569	138.623	30.1347	80.0945	3976.58	0.0855063	0.000987931	0.000231968	21.0316	0.159308	0.000784844	0.00657606	0.00202132	0.924814
