# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.060000E+02 0 11 262 0 45 10 0 1 50 9 0 711 355 0 1225 709 0 0 0 0 1064 1934
 1.065000E+02 0 9 265 0 56 14 0 0 54 12 0 703 358 0 1221 718 0 0 0 0 1076 1939
 1.070000E+02 0 15 259 0 65 15 0 0 55 9 0 699 358 0 1239 704 0 0 0 0 1062 1943
 1.075000E+02 0 11 261 0 72 13 0 0 49 7 0 688 359 0 1257 696 0 0 0 0 1055 1953
 1.080000E+02 0 11 259 0 65 13 0 0 47 9 0 695 342 0 1255 708 0 0 0 0 1050 1963
 1.085000E+02 0 9 259 0 66 13 0 0 54 9 0 689 337 0 1278 696 0 0 0 0 1033 1974
 1.090000E+02 0 7 257 0 62 10 0 2 50 11 0 695 325 0 1288 692 0 0 0 0 1017 1980
 1.095000E+02 0 12 258 0 71 10 0 0 50 8 0 695 322 0 1278 705 0 0 0 0 1027 1983
 1.100000E+02 0 11 263 0 72 10 0 0 50 12 0 700 310 0 1304 686 0 0 0 0 996 1990
 1.105000E+02 0 11 267 0 71 13 0 0 48 9 0 693 315 0 1307 685 0 0 0 0 1000 1992
 1.110000E+02 0 7 271 0 66 10 0 0 61 12 0 683 320 0 1296 701 0 0 0 0 1021 1997
 1.115000E+02 0 10 274 0 60 10 0 0 56 10 0 663 333 0 1312 692 0 0 0 0 1025 2004
 1.120000E+02 0 11 275 0 61 14 0 0 57 15 0 661 328 0 1313 698 0 0 0 0 1026 2011
 1.125000E+02 0 17 279 0 58 15 0 0 58 13 0 649 331 0 1304 716 0 0 0 0 1047 2020
 1.130000E+02 0 12 278 0 67 15 0 0 49 13 0 637 334 0 1316 713 0 0 0 0 1047 2029
 1.135000E+02 0 12 278 0 67 13 0 0 46 13 0 642 323 0 1309 726 0 0 0 0 1049 2035
 1.140000E+02 0 8 282 0 67 13 0 0 60 18 0 627 328 0 1312 733 0 0 0 0 1061 2045
 1.145000E+02 0 10 280 0 58 12 0 0 53 18 0 624 326 0 1336 714 0 0 0 0 1040 2050
 1.150000E+02 0 11 279 0 74 12 0 0 52 15 0 629 315 0 1342 714 0 0 0 0 1029 2056
